5.853	0.00287055
5.854	0.00286768
5.855	0.00286482
5.856	0.00286195
5.857	0.00285909
5.858	0.00285623
5.859	0.00285337
5.86	0.00285052
5.861	0.00284767
5.862	0.00284482
5.863	0.00284198
5.864	0.00283914
5.865	0.0028363
5.866	0.00283346
5.867	0.00283063
5.868	0.0028278
5.869	0.00282497
5.87	0.00282214
5.871	0.00281932
5.872	0.0028165
5.873	0.00281369
5.874	0.00281087
5.875	0.00280806
5.876	0.00280525
5.877	0.00280245
5.878	0.00279964
5.879	0.00279684
5.88	0.00279405
5.881	0.00279125
5.882	0.00278846
5.883	0.00278567
5.884	0.00278289
5.885	0.00278011
5.886	0.00277732
5.887	0.00277455
5.888	0.00277177
5.889	0.002769
5.89	0.00276623
5.891	0.00276347
5.892	0.0027607
5.893	0.00275794
5.894	0.00275518
5.895	0.00275243
5.896	0.00274968
5.897	0.00274693
5.898	0.00274418
5.899	0.00274143
5.9	0.00273869
5.901	0.00273595
5.902	0.00273322
5.903	0.00273048
5.904	0.00272775
5.905	0.00272503
5.906	0.0027223
5.907	0.00271958
5.908	0.00271686
5.909	0.00271414
5.91	0.00271143
5.911	0.00270872
5.912	0.00270601
5.913	0.0027033
5.914	0.0027006
5.915	0.0026979
5.916	0.0026952
5.917	0.0026925
5.918	0.00268981
5.919	0.00268712
5.92	0.00268443
5.921	0.00268175
5.922	0.00267907
5.923	0.00267639
5.924	0.00267371
5.925	0.00267104
5.926	0.00266837
5.927	0.0026657
5.928	0.00266303
5.929	0.00266037
5.93	0.00265771
5.931	0.00265505
5.932	0.00265239
5.933	0.00264974
5.934	0.00264709
5.935	0.00264444
5.936	0.0026418
5.937	0.00263916
5.938	0.00263652
5.939	0.00263388
5.94	0.00263125
5.941	0.00262862
5.942	0.00262599
5.943	0.00262336
5.944	0.00262074
5.945	0.00261812
5.946	0.0026155
5.947	0.00261288
5.948	0.00261027
5.949	0.00260766
5.95	0.00260505
5.951	0.00260244
5.952	0.00259984
5.953	0.00259724
5.954	0.00259464
5.955	0.00259205
5.956	0.00258946
5.957	0.00258687
5.958	0.00258428
5.959	0.0025817
5.96	0.00257911
5.961	0.00257653
5.962	0.00257396
5.963	0.00257138
5.964	0.00256881
5.965	0.00256624
5.966	0.00256368
5.967	0.00256111
5.968	0.00255855
5.969	0.00255599
5.97	0.00255343
5.971	0.00255088
5.972	0.00254833
5.973	0.00254578
5.974	0.00254323
5.975	0.00254069
5.976	0.00253815
5.977	0.00253561
5.978	0.00253308
5.979	0.00253054
5.98	0.00252801
5.981	0.00252548
5.982	0.00252296
5.983	0.00252043
5.984	0.00251791
5.985	0.00251539
5.986	0.00251288
5.987	0.00251037
5.988	0.00250785
5.989	0.00250535
5.99	0.00250284
5.991	0.00250034
5.992	0.00249784
5.993	0.00249534
5.994	0.00249284
5.995	0.00249035
5.996	0.00248786
5.997	0.00248537
5.998	0.00248288
5.999	0.0024804
6	0.00247792
6.001	0.00247544
6.002	0.00247297
6.003	0.00247049
6.004	0.00246802
6.005	0.00246555
6.006	0.00246309
6.007	0.00246062
6.008	0.00245816
6.009	0.0024557
6.01	0.00245325
6.011	0.00245079
6.012	0.00244834
6.013	0.00244589
6.014	0.00244345
6.015	0.002441
6.016	0.00243856
6.017	0.00243612
6.018	0.00243369
6.019	0.00243125
6.02	0.00242882
6.021	0.00242639
6.022	0.00242397
6.023	0.00242154
6.024	0.00241912
6.025	0.0024167
6.026	0.00241428
6.027	0.00241187
6.028	0.00240945
6.029	0.00240704
6.03	0.00240464
6.031	0.00240223
6.032	0.00239983
6.033	0.00239743
6.034	0.00239503
6.035	0.00239264
6.036	0.00239024
6.037	0.00238785
6.038	0.00238546
6.039	0.00238308
6.04	0.00238069
6.041	0.00237831
6.042	0.00237593
6.043	0.00237356
6.044	0.00237118
6.045	0.00236881
6.046	0.00236644
6.047	0.00236407
6.048	0.00236171
6.049	0.00235935
6.05	0.00235699
6.051	0.00235463
6.052	0.00235228
6.053	0.00234992
6.054	0.00234757
6.055	0.00234522
6.056	0.00234288
6.057	0.00234053
6.058	0.00233819
6.059	0.00233585
6.06	0.00233352
6.061	0.00233118
6.062	0.00232885
6.063	0.00232652
6.064	0.0023242
6.065	0.00232187
6.066	0.00231955
6.067	0.00231723
6.068	0.00231491
6.069	0.00231259
6.07	0.00231028
6.071	0.00230797
6.072	0.00230566
6.073	0.00230336
6.074	0.00230105
6.075	0.00229875
6.076	0.00229645
6.077	0.00229415
6.078	0.00229186
6.079	0.00228957
6.08	0.00228728
6.081	0.00228499
6.082	0.0022827
6.083	0.00228042
6.084	0.00227814
6.085	0.00227586
6.086	0.00227358
6.087	0.00227131
6.088	0.00226904
6.089	0.00226677
6.09	0.0022645
6.091	0.00226223
6.092	0.00225997
6.093	0.00225771
6.094	0.00225545
6.095	0.0022532
6.096	0.00225094
6.097	0.00224869
6.098	0.00224644
6.099	0.00224419
6.1	0.00224195
6.101	0.00223971
6.102	0.00223747
6.103	0.00223523
6.104	0.00223299
6.105	0.00223076
6.106	0.00222853
6.107	0.0022263
6.108	0.00222407
6.109	0.00222185
6.11	0.00221962
6.111	0.0022174
6.112	0.00221518
6.113	0.00221297
6.114	0.00221075
6.115	0.00220854
6.116	0.00220633
6.117	0.00220413
6.118	0.00220192
6.119	0.00219972
6.12	0.00219752
6.121	0.00219532
6.122	0.00219312
6.123	0.00219093
6.124	0.00218874
6.125	0.00218655
6.126	0.00218436
6.127	0.00218218
6.128	0.00217999
6.129	0.00217781
6.13	0.00217563
6.131	0.00217346
6.132	0.00217128
6.133	0.00216911
6.134	0.00216694
6.135	0.00216477
6.136	0.00216261
6.137	0.00216044
6.138	0.00215828
6.139	0.00215612
6.14	0.00215397
6.141	0.00215181
6.142	0.00214966
6.143	0.00214751
6.144	0.00214536
6.145	0.00214321
6.146	0.00214107
6.147	0.00213893
6.148	0.00213679
6.149	0.00213465
6.15	0.00213252
6.151	0.00213038
6.152	0.00212825
6.153	0.00212612
6.154	0.00212399
6.155	0.00212187
6.156	0.00211975
6.157	0.00211763
6.158	0.00211551
6.159	0.00211339
6.16	0.00211128
6.161	0.00210917
6.162	0.00210706
6.163	0.00210495
6.164	0.00210284
6.165	0.00210074
6.166	0.00209864
6.167	0.00209654
6.168	0.00209444
6.169	0.00209234
6.17	0.00209025
6.171	0.00208816
6.172	0.00208607
6.173	0.00208398
6.174	0.0020819
6.175	0.00207982
6.176	0.00207773
6.177	0.00207566
6.178	0.00207358
6.179	0.0020715
6.18	0.00206943
6.181	0.00206736
6.182	0.00206529
6.183	0.00206323
6.184	0.00206116
6.185	0.0020591
6.186	0.00205704
6.187	0.00205498
6.188	0.00205293
6.189	0.00205087
6.19	0.00204882
6.191	0.00204677
6.192	0.00204472
6.193	0.00204268
6.194	0.00204063
6.195	0.00203859
6.196	0.00203655
6.197	0.00203452
6.198	0.00203248
6.199	0.00203045
6.2	0.00202842
6.201	0.00202639
6.202	0.00202436
6.203	0.00202233
6.204	0.00202031
6.205	0.00201829
6.206	0.00201627
6.207	0.00201425
6.208	0.00201224
6.209	0.00201022
6.21	0.00200821
6.211	0.0020062
6.212	0.0020042
6.213	0.00200219
6.214	0.00200019
6.215	0.00199819
6.216	0.00199619
6.217	0.00199419
6.218	0.00199219
6.219	0.0019902
6.22	0.00198821
6.221	0.00198622
6.222	0.00198423
6.223	0.00198225
6.224	0.00198026
6.225	0.00197828
6.226	0.0019763
6.227	0.00197433
6.228	0.00197235
6.229	0.00197038
6.23	0.00196841
6.231	0.00196644
6.232	0.00196447
6.233	0.0019625
6.234	0.00196054
6.235	0.00195858
6.236	0.00195662
6.237	0.00195466
6.238	0.0019527
6.239	0.00195075
6.24	0.0019488
6.241	0.00194685
6.242	0.0019449
6.243	0.00194295
6.244	0.00194101
6.245	0.00193907
6.246	0.00193713
6.247	0.00193519
6.248	0.00193325
6.249	0.00193132
6.25	0.00192939
6.251	0.00192746
6.252	0.00192553
6.253	0.0019236
6.254	0.00192168
6.255	0.00191975
6.256	0.00191783
6.257	0.00191591
6.258	0.001914
6.259	0.00191208
6.26	0.00191017
6.261	0.00190826
6.262	0.00190635
6.263	0.00190444
6.264	0.00190253
6.265	0.00190063
6.266	0.00189873
6.267	0.00189683
6.268	0.00189493
6.269	0.00189303
6.27	0.00189114
6.271	0.00188925
6.272	0.00188736
6.273	0.00188547
6.274	0.00188358
6.275	0.0018817
6.276	0.00187981
6.277	0.00187793
6.278	0.00187605
6.279	0.00187418
6.28	0.0018723
6.281	0.00187043
6.282	0.00186856
6.283	0.00186669
6.284	0.00186482
6.285	0.00186295
6.286	0.00186109
6.287	0.00185922
6.288	0.00185736
6.289	0.00185551
6.29	0.00185365
6.291	0.00185179
6.292	0.00184994
6.293	0.00184809
6.294	0.00184624
6.295	0.00184439
6.296	0.00184255
6.297	0.0018407
6.298	0.00183886
6.299	0.00183702
6.3	0.00183518
6.301	0.00183335
6.302	0.00183151
6.303	0.00182968
6.304	0.00182785
6.305	0.00182602
6.306	0.00182419
6.307	0.00182237
6.308	0.00182054
6.309	0.00181872
6.31	0.0018169
6.311	0.00181508
6.312	0.00181326
6.313	0.00181145
6.314	0.00180964
6.315	0.00180783
6.316	0.00180602
6.317	0.00180421
6.318	0.0018024
6.319	0.0018006
6.32	0.0017988
6.321	0.001797
6.322	0.0017952
6.323	0.0017934
6.324	0.00179161
6.325	0.00178982
6.326	0.00178802
6.327	0.00178623
6.328	0.00178445
6.329	0.00178266
6.33	0.00178088
6.331	0.00177909
6.332	0.00177731
6.333	0.00177554
6.334	0.00177376
6.335	0.00177198
6.336	0.00177021
6.337	0.00176844
6.338	0.00176667
6.339	0.0017649
6.34	0.00176313
6.341	0.00176137
6.342	0.00175961
6.343	0.00175785
6.344	0.00175609
6.345	0.00175433
6.346	0.00175257
6.347	0.00175082
6.348	0.00174907
6.349	0.00174732
6.35	0.00174557
6.351	0.00174382
6.352	0.00174207
6.353	0.00174033
6.354	0.00173859
6.355	0.00173685
6.356	0.00173511
6.357	0.00173337
6.358	0.00173164
6.359	0.00172991
6.36	0.00172817
6.361	0.00172645
6.362	0.00172472
6.363	0.00172299
6.364	0.00172127
6.365	0.00171954
6.366	0.00171782
6.367	0.0017161
6.368	0.00171439
6.369	0.00171267
6.37	0.00171096
6.371	0.00170924
6.372	0.00170753
6.373	0.00170582
6.374	0.00170412
6.375	0.00170241
6.376	0.00170071
6.377	0.001699
6.378	0.0016973
6.379	0.0016956
6.38	0.00169391
6.381	0.00169221
6.382	0.00169052
6.383	0.00168883
6.384	0.00168714
6.385	0.00168545
6.386	0.00168376
6.387	0.00168207
6.388	0.00168039
6.389	0.00167871
6.39	0.00167703
6.391	0.00167535
6.392	0.00167367
6.393	0.001672
6.394	0.00167032
6.395	0.00166865
6.396	0.00166698
6.397	0.00166531
6.398	0.00166365
6.399	0.00166198
6.4	0.00166032
6.401	0.00165865
6.402	0.00165699
6.403	0.00165534
6.404	0.00165368
6.405	0.00165202
6.406	0.00165037
6.407	0.00164872
6.408	0.00164707
6.409	0.00164542
6.41	0.00164377
6.411	0.00164213
6.412	0.00164048
6.413	0.00163884
6.414	0.0016372
6.415	0.00163556
6.416	0.00163392
6.417	0.00163229
6.418	0.00163065
6.419	0.00162902
6.42	0.00162739
6.421	0.00162576
6.422	0.00162413
6.423	0.00162251
6.424	0.00162088
6.425	0.00161926
6.426	0.00161764
6.427	0.00161602
6.428	0.0016144
6.429	0.00161279
6.43	0.00161117
6.431	0.00160956
6.432	0.00160795
6.433	0.00160634
6.434	0.00160473
6.435	0.00160312
6.436	0.00160152
6.437	0.00159992
6.438	0.00159831
6.439	0.00159671
6.44	0.00159512
6.441	0.00159352
6.442	0.00159192
6.443	0.00159033
6.444	0.00158874
6.445	0.00158715
6.446	0.00158556
6.447	0.00158397
6.448	0.00158238
6.449	0.0015808
6.45	0.00157922
6.451	0.00157764
6.452	0.00157606
6.453	0.00157448
6.454	0.0015729
6.455	0.00157133
6.456	0.00156976
6.457	0.00156818
6.458	0.00156661
6.459	0.00156505
6.46	0.00156348
6.461	0.00156191
6.462	0.00156035
6.463	0.00155879
6.464	0.00155723
6.465	0.00155567
6.466	0.00155411
6.467	0.00155255
6.468	0.001551
6.469	0.00154945
6.47	0.0015479
6.471	0.00154635
6.472	0.0015448
6.473	0.00154325
6.474	0.00154171
6.475	0.00154016
6.476	0.00153862
6.477	0.00153708
6.478	0.00153554
6.479	0.001534
6.48	0.00153247
6.481	0.00153093
6.482	0.0015294
6.483	0.00152787
6.484	0.00152634
6.485	0.00152481
6.486	0.00152328
6.487	0.00152176
6.488	0.00152023
6.489	0.00151871
6.49	0.00151719
6.491	0.00151567
6.492	0.00151415
6.493	0.00151264
6.494	0.00151112
6.495	0.00150961
6.496	0.0015081
6.497	0.00150659
6.498	0.00150508
6.499	0.00150357
6.5	0.00150207
6.501	0.00150056
6.502	0.00149906
6.503	0.00149756
6.504	0.00149606
6.505	0.00149456
6.506	0.00149307
6.507	0.00149157
6.508	0.00149008
6.509	0.00148859
6.51	0.00148709
6.511	0.00148561
6.512	0.00148412
6.513	0.00148263
6.514	0.00148115
6.515	0.00147966
6.516	0.00147818
6.517	0.0014767
6.518	0.00147522
6.519	0.00147375
6.52	0.00147227
6.521	0.0014708
6.522	0.00146932
6.523	0.00146785
6.524	0.00146638
6.525	0.00146491
6.526	0.00146345
6.527	0.00146198
6.528	0.00146052
6.529	0.00145905
6.53	0.00145759
6.531	0.00145613
6.532	0.00145468
6.533	0.00145322
6.534	0.00145176
6.535	0.00145031
6.536	0.00144886
6.537	0.00144741
6.538	0.00144596
6.539	0.00144451
6.54	0.00144306
6.541	0.00144162
6.542	0.00144017
6.543	0.00143873
6.544	0.00143729
6.545	0.00143585
6.546	0.00143441
6.547	0.00143298
6.548	0.00143154
6.549	0.00143011
6.55	0.00142867
6.551	0.00142724
6.552	0.00142581
6.553	0.00142439
6.554	0.00142296
6.555	0.00142153
6.556	0.00142011
6.557	0.00141869
6.558	0.00141727
6.559	0.00141585
6.56	0.00141443
6.561	0.00141301
6.562	0.0014116
6.563	0.00141018
6.564	0.00140877
6.565	0.00140736
6.566	0.00140595
6.567	0.00140454
6.568	0.00140314
6.569	0.00140173
6.57	0.00140033
6.571	0.00139892
6.572	0.00139752
6.573	0.00139612
6.574	0.00139473
6.575	0.00139333
6.576	0.00139193
6.577	0.00139054
6.578	0.00138915
6.579	0.00138775
6.58	0.00138636
6.581	0.00138498
6.582	0.00138359
6.583	0.0013822
6.584	0.00138082
6.585	0.00137943
6.586	0.00137805
6.587	0.00137667
6.588	0.00137529
6.589	0.00137392
6.59	0.00137254
6.591	0.00137117
6.592	0.00136979
6.593	0.00136842
6.594	0.00136705
6.595	0.00136568
6.596	0.00136431
6.597	0.00136294
6.598	0.00136158
6.599	0.00136022
6.6	0.00135885
6.601	0.00135749
6.602	0.00135613
6.603	0.00135477
6.604	0.00135342
6.605	0.00135206
6.606	0.00135071
6.607	0.00134935
6.608	0.001348
6.609	0.00134665
6.61	0.0013453
6.611	0.00134395
6.612	0.00134261
6.613	0.00134126
6.614	0.00133992
6.615	0.00133858
6.616	0.00133724
6.617	0.0013359
6.618	0.00133456
6.619	0.00133322
6.62	0.00133189
6.621	0.00133055
6.622	0.00132922
6.623	0.00132789
6.624	0.00132656
6.625	0.00132523
6.626	0.0013239
6.627	0.00132257
6.628	0.00132125
6.629	0.00131992
6.63	0.0013186
6.631	0.00131728
6.632	0.00131596
6.633	0.00131464
6.634	0.00131333
6.635	0.00131201
6.636	0.0013107
6.637	0.00130938
6.638	0.00130807
6.639	0.00130676
6.64	0.00130545
6.641	0.00130414
6.642	0.00130284
6.643	0.00130153
6.644	0.00130023
6.645	0.00129892
6.646	0.00129762
6.647	0.00129632
6.648	0.00129502
6.649	0.00129373
6.65	0.00129243
6.651	0.00129113
6.652	0.00128984
6.653	0.00128855
6.654	0.00128726
6.655	0.00128597
6.656	0.00128468
6.657	0.00128339
6.658	0.00128211
6.659	0.00128082
6.66	0.00127954
6.661	0.00127826
6.662	0.00127697
6.663	0.0012757
6.664	0.00127442
6.665	0.00127314
6.666	0.00127186
6.667	0.00127059
6.668	0.00126932
6.669	0.00126804
6.67	0.00126677
6.671	0.0012655
6.672	0.00126424
6.673	0.00126297
6.674	0.0012617
6.675	0.00126044
6.676	0.00125918
6.677	0.00125791
6.678	0.00125665
6.679	0.00125539
6.68	0.00125414
6.681	0.00125288
6.682	0.00125162
6.683	0.00125037
6.684	0.00124912
6.685	0.00124787
6.686	0.00124661
6.687	0.00124537
6.688	0.00124412
6.689	0.00124287
6.69	0.00124162
6.691	0.00124038
6.692	0.00123914
6.693	0.0012379
6.694	0.00123666
6.695	0.00123542
6.696	0.00123418
6.697	0.00123294
6.698	0.00123171
6.699	0.00123047
6.7	0.00122924
6.701	0.00122801
6.702	0.00122677
6.703	0.00122555
6.704	0.00122432
6.705	0.00122309
6.706	0.00122186
6.707	0.00122064
6.708	0.00121942
6.709	0.00121819
6.71	0.00121697
6.711	0.00121575
6.712	0.00121453
6.713	0.00121332
6.714	0.0012121
6.715	0.00121089
6.716	0.00120967
6.717	0.00120846
6.718	0.00120725
6.719	0.00120604
6.72	0.00120483
6.721	0.00120362
6.722	0.00120242
6.723	0.00120121
6.724	0.00120001
6.725	0.0011988
6.726	0.0011976
6.727	0.0011964
6.728	0.0011952
6.729	0.001194
6.73	0.00119281
6.731	0.00119161
6.732	0.00119042
6.733	0.00118922
6.734	0.00118803
6.735	0.00118684
6.736	0.00118565
6.737	0.00118446
6.738	0.00118328
6.739	0.00118209
6.74	0.0011809
6.741	0.00117972
6.742	0.00117854
6.743	0.00117736
6.744	0.00117618
6.745	0.001175
6.746	0.00117382
6.747	0.00117264
6.748	0.00117147
6.749	0.00117029
6.75	0.00116912
6.751	0.00116795
6.752	0.00116678
6.753	0.00116561
6.754	0.00116444
6.755	0.00116327
6.756	0.0011621
6.757	0.00116094
6.758	0.00115978
6.759	0.00115861
6.76	0.00115745
6.761	0.00115629
6.762	0.00115513
6.763	0.00115397
6.764	0.00115282
6.765	0.00115166
6.766	0.00115051
6.767	0.00114935
6.768	0.0011482
6.769	0.00114705
6.77	0.0011459
6.771	0.00114475
6.772	0.0011436
6.773	0.00114246
6.774	0.00114131
6.775	0.00114017
6.776	0.00113902
6.777	0.00113788
6.778	0.00113674
6.779	0.0011356
6.78	0.00113446
6.781	0.00113332
6.782	0.00113219
6.783	0.00113105
6.784	0.00112992
6.785	0.00112878
6.786	0.00112765
6.787	0.00112652
6.788	0.00112539
6.789	0.00112426
6.79	0.00112314
6.791	0.00112201
6.792	0.00112089
6.793	0.00111976
6.794	0.00111864
6.795	0.00111752
6.796	0.0011164
6.797	0.00111528
6.798	0.00111416
6.799	0.00111304
6.8	0.00111192
6.801	0.00111081
6.802	0.0011097
6.803	0.00110858
6.804	0.00110747
6.805	0.00110636
6.806	0.00110525
6.807	0.00110414
6.808	0.00110304
6.809	0.00110193
6.81	0.00110082
6.811	0.00109972
6.812	0.00109862
6.813	0.00109751
6.814	0.00109641
6.815	0.00109531
6.816	0.00109422
6.817	0.00109312
6.818	0.00109202
6.819	0.00109093
6.82	0.00108983
6.821	0.00108874
6.822	0.00108765
6.823	0.00108656
6.824	0.00108547
6.825	0.00108438
6.826	0.00108329
6.827	0.0010822
6.828	0.00108112
6.829	0.00108003
6.83	0.00107895
6.831	0.00107787
6.832	0.00107679
6.833	0.00107571
6.834	0.00107463
6.835	0.00107355
6.836	0.00107247
6.837	0.0010714
6.838	0.00107032
6.839	0.00106925
6.84	0.00106818
6.841	0.00106711
6.842	0.00106604
6.843	0.00106497
6.844	0.0010639
6.845	0.00106283
6.846	0.00106176
6.847	0.0010607
6.848	0.00105964
6.849	0.00105857
6.85	0.00105751
6.851	0.00105645
6.852	0.00105539
6.853	0.00105433
6.854	0.00105327
6.855	0.00105222
6.856	0.00105116
6.857	0.00105011
6.858	0.00104905
6.859	0.001048
6.86	0.00104695
6.861	0.0010459
6.862	0.00104485
6.863	0.0010438
6.864	0.00104275
6.865	0.00104171
6.866	0.00104066
6.867	0.00103962
6.868	0.00103858
6.869	0.00103753
6.87	0.00103649
6.871	0.00103545
6.872	0.00103441
6.873	0.00103338
6.874	0.00103234
6.875	0.0010313
6.876	0.00103027
6.877	0.00102923
6.878	0.0010282
6.879	0.00102717
6.88	0.00102614
6.881	0.00102511
6.882	0.00102408
6.883	0.00102305
6.884	0.00102203
6.885	0.001021
6.886	0.00101998
6.887	0.00101895
6.888	0.00101793
6.889	0.00101691
6.89	0.00101589
6.891	0.00101487
6.892	0.00101385
6.893	0.00101283
6.894	0.00101182
6.895	0.0010108
6.896	0.00100979
6.897	0.00100877
6.898	0.00100776
6.899	0.00100675
6.9	0.00100574
6.901	0.00100473
6.902	0.00100372
6.903	0.00100272
6.904	0.00100171
6.905	0.0010007
6.906	0.000999699
6.907	0.000998696
6.908	0.000997694
6.909	0.000996692
6.91	0.000995692
6.911	0.000994693
6.912	0.000993694
6.913	0.000992697
6.914	0.000991701
6.915	0.000990705
6.916	0.000989711
6.917	0.000988718
6.918	0.000987725
6.919	0.000986734
6.92	0.000985743
6.921	0.000984754
6.922	0.000983766
6.923	0.000982778
6.924	0.000981792
6.925	0.000980806
6.926	0.000979822
6.927	0.000978838
6.928	0.000977856
6.929	0.000976874
6.93	0.000975893
6.931	0.000974914
6.932	0.000973935
6.933	0.000972957
6.934	0.000971981
6.935	0.000971005
6.936	0.00097003
6.937	0.000969056
6.938	0.000968084
6.939	0.000967112
6.94	0.000966141
6.941	0.000965171
6.942	0.000964202
6.943	0.000963234
6.944	0.000962267
6.945	0.000961301
6.946	0.000960336
6.947	0.000959372
6.948	0.000958409
6.949	0.000957446
6.95	0.000956485
6.951	0.000955525
6.952	0.000954565
6.953	0.000953607
6.954	0.00095265
6.955	0.000951693
6.956	0.000950738
6.957	0.000949783
6.958	0.000948829
6.959	0.000947877
6.96	0.000946925
6.961	0.000945974
6.962	0.000945024
6.963	0.000944075
6.964	0.000943127
6.965	0.00094218
6.966	0.000941234
6.967	0.000940289
6.968	0.000939345
6.969	0.000938402
6.97	0.000937459
6.971	0.000936518
6.972	0.000935578
6.973	0.000934638
6.974	0.000933699
6.975	0.000932762
6.976	0.000931825
6.977	0.000930889
6.978	0.000929955
6.979	0.000929021
6.98	0.000928088
6.981	0.000927156
6.982	0.000926224
6.983	0.000925294
6.984	0.000924365
6.985	0.000923437
6.986	0.000922509
6.987	0.000921583
6.988	0.000920657
6.989	0.000919732
6.99	0.000918809
6.991	0.000917886
6.992	0.000916964
6.993	0.000916043
6.994	0.000915123
6.995	0.000914204
6.996	0.000913285
6.997	0.000912368
6.998	0.000911452
6.999	0.000910536
7	0.000909622
7.001	0.000908708
7.002	0.000907795
7.003	0.000906883
7.004	0.000905972
7.005	0.000905062
7.006	0.000904153
7.007	0.000903245
7.008	0.000902338
7.009	0.000901431
7.01	0.000900526
7.011	0.000899621
7.012	0.000898717
7.013	0.000897814
7.014	0.000896912
7.015	0.000896011
7.016	0.000895111
7.017	0.000894212
7.018	0.000893314
7.019	0.000892416
7.02	0.00089152
7.021	0.000890624
7.022	0.000889729
7.023	0.000888835
7.024	0.000887942
7.025	0.00088705
7.026	0.000886159
7.027	0.000885268
7.028	0.000884379
7.029	0.00088349
7.03	0.000882603
7.031	0.000881716
7.032	0.00088083
7.033	0.000879945
7.034	0.000879061
7.035	0.000878177
7.036	0.000877295
7.037	0.000876413
7.038	0.000875533
7.039	0.000874653
7.04	0.000873774
7.041	0.000872896
7.042	0.000872019
7.043	0.000871142
7.044	0.000870267
7.045	0.000869392
7.046	0.000868519
7.047	0.000867646
7.048	0.000866774
7.049	0.000865903
7.05	0.000865033
7.051	0.000864163
7.052	0.000863295
7.053	0.000862427
7.054	0.000861561
7.055	0.000860695
7.056	0.00085983
7.057	0.000858965
7.058	0.000858102
7.059	0.00085724
7.06	0.000856378
7.061	0.000855517
7.062	0.000854657
7.063	0.000853798
7.064	0.00085294
7.065	0.000852083
7.066	0.000851226
7.067	0.000850371
7.068	0.000849516
7.069	0.000848662
7.07	0.000847809
7.071	0.000846957
7.072	0.000846105
7.073	0.000845255
7.074	0.000844405
7.075	0.000843556
7.076	0.000842708
7.077	0.000841861
7.078	0.000841015
7.079	0.000840169
7.08	0.000839325
7.081	0.000838481
7.082	0.000837638
7.083	0.000836796
7.084	0.000835954
7.085	0.000835114
7.086	0.000834274
7.087	0.000833436
7.088	0.000832598
7.089	0.00083176
7.09	0.000830924
7.091	0.000830089
7.092	0.000829254
7.093	0.00082842
7.094	0.000827587
7.095	0.000826755
7.096	0.000825924
7.097	0.000825093
7.098	0.000824264
7.099	0.000823435
7.1	0.000822607
7.101	0.00082178
7.102	0.000820953
7.103	0.000820128
7.104	0.000819303
7.105	0.000818479
7.106	0.000817656
7.107	0.000816834
7.108	0.000816012
7.109	0.000815192
7.11	0.000814372
7.111	0.000813553
7.112	0.000812735
7.113	0.000811917
7.114	0.000811101
7.115	0.000810285
7.116	0.00080947
7.117	0.000808656
7.118	0.000807842
7.119	0.00080703
7.12	0.000806218
7.121	0.000805407
7.122	0.000804597
7.123	0.000803788
7.124	0.000802979
7.125	0.000802172
7.126	0.000801365
7.127	0.000800559
7.128	0.000799753
7.129	0.000798949
7.13	0.000798145
7.131	0.000797342
7.132	0.00079654
7.133	0.000795739
7.134	0.000794938
7.135	0.000794139
7.136	0.00079334
7.137	0.000792542
7.138	0.000791744
7.139	0.000790948
7.14	0.000790152
7.141	0.000789357
7.142	0.000788563
7.143	0.00078777
7.144	0.000786977
7.145	0.000786185
7.146	0.000785394
7.147	0.000784604
7.148	0.000783815
7.149	0.000783026
7.15	0.000782238
7.151	0.000781451
7.152	0.000780665
7.153	0.000779879
7.154	0.000779094
7.155	0.00077831
7.156	0.000777527
7.157	0.000776745
7.158	0.000775963
7.159	0.000775182
7.16	0.000774402
7.161	0.000773623
7.162	0.000772844
7.163	0.000772066
7.164	0.000771289
7.165	0.000770513
7.166	0.000769738
7.167	0.000768963
7.168	0.000768189
7.169	0.000767416
7.17	0.000766644
7.171	0.000765872
7.172	0.000765101
7.173	0.000764331
7.174	0.000763562
7.175	0.000762793
7.176	0.000762025
7.177	0.000761258
7.178	0.000760492
7.179	0.000759726
7.18	0.000758962
7.181	0.000758198
7.182	0.000757435
7.183	0.000756672
7.184	0.00075591
7.185	0.000755149
7.186	0.000754389
7.187	0.00075363
7.188	0.000752871
7.189	0.000752113
7.19	0.000751356
7.191	0.000750599
7.192	0.000749844
7.193	0.000749089
7.194	0.000748335
7.195	0.000747581
7.196	0.000746828
7.197	0.000746076
7.198	0.000745325
7.199	0.000744575
7.2	0.000743825
7.201	0.000743076
7.202	0.000742328
7.203	0.00074158
7.204	0.000740834
7.205	0.000740088
7.206	0.000739342
7.207	0.000738598
7.208	0.000737854
7.209	0.000737111
7.21	0.000736369
7.211	0.000735627
7.212	0.000734886
7.213	0.000734146
7.214	0.000733407
7.215	0.000732668
7.216	0.00073193
7.217	0.000731193
7.218	0.000730457
7.219	0.000729721
7.22	0.000728986
7.221	0.000728252
7.222	0.000727518
7.223	0.000726785
7.224	0.000726053
7.225	0.000725322
7.226	0.000724591
7.227	0.000723861
7.228	0.000723132
7.229	0.000722404
7.23	0.000721676
7.231	0.000720949
7.232	0.000720223
7.233	0.000719497
7.234	0.000718772
7.235	0.000718048
7.236	0.000717325
7.237	0.000716602
7.238	0.00071588
7.239	0.000715159
7.24	0.000714438
7.241	0.000713718
7.242	0.000712999
7.243	0.000712281
7.244	0.000711563
7.245	0.000710846
7.246	0.00071013
7.247	0.000709414
7.248	0.0007087
7.249	0.000707986
7.25	0.000707272
7.251	0.000706559
7.252	0.000705847
7.253	0.000705136
